,index,AceDbF,Cource,FirstSecond,OpponentPlayer,Server,Set,Speed,TotalGame,Tournament,WinLose,ScoreServer,ScoreReturner,Side,WonA,WonB
0,0,,w,1,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,○,0,0,Deuce,1,0
1,1,,w,1,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,○,15,0,Ad,1,0
2,2,,c,2,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,○,30,0,Deuce,1,0
3,3,Ds,s,2,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,×,40,0,Ad,0,1
4,4,,w,1,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,×,40,15,Deuce,0,1
5,5,,c,2,パオロ・ロレンツィ,圭,1.0,177,1,201610バーゼル,○,40,30,Ad,1,0
6,6,,w,1,パオロ・ロレンツィ,圭,1.0,,1,201610バーゼル,○,,,Deuce,1,0
7,12,,w,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,○,0,0,Deuce,1,0
8,13,,w,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,×,15,0,Ad,0,1
9,14,,c,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,○,15,15,Deuce,1,0
10,15,,w,1,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,○,30,15,Ad,1,0
11,16,,c,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,×,40,15,Deuce,0,1
12,17,,w,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,×,40,30,Ad,0,1
13,18,,b,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,×,40,40,Deuce,0,1
14,19,,w,2,パオロ・ロレンツィ,蓮,1.0,,2,201610バーゼル,×,40,Ad,Ad,0,1
15,34,,c,2,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,○,0,0,Deuce,1,0
16,35,,w,1,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,×,15,0,Ad,0,1
17,36,,c,2,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,×,15,15,Deuce,0,1
18,37,,c,1,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,○,15,30,Ad,1,0
19,38,,w,1,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,○,30,30,Deuce,1,0
20,39,,w,2,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,×,40,30,Ad,0,1
21,40,,b,1,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,○,40,40,Deuce,1,0
22,41,,w,1,パオロ・ロレンツィ,圭,1.0,,3,201610バーゼル,○,Ad,40,Ad,1,0
23,64,,w,2,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,○,0,0,Deuce,1,0
24,65,,w,2,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,×,15,0,Ad,0,1
25,66,Do,o,2,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,○,15,15,Deuce,1,0
26,67,,c,1,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,○,30,15,Ad,1,0
27,68,,w,1,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,×,40,15,Deuce,0,1
28,69,,b,1,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,×,40,30,Ad,0,1
29,70,,w,1,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,×,40,40,Deuce,0,1
30,71,,w,1,パオロ・ロレンツィ,蓮,1.0,,4,201610バーゼル,×,40,Ad,Ad,0,1
31,102,,w,1,パオロ・ロレンツィ,圭,1.0,,5,201610バーゼル,○,0,0,Deuce,1,0
32,103,,w,2,パオロ・ロレンツィ,圭,1.0,,5,201610バーゼル,○,15,0,Ad,1,0
33,104,,c,1,パオロ・ロレンツィ,圭,1.0,,5,201610バーゼル,○,30,0,Deuce,1,0
34,105,,w,2,パオロ・ロレンツィ,圭,1.0,207,5,201610バーゼル,○,40,0,Ad,1,0
35,140,,w,1,パオロ・ロレンツィ,蓮,1.0,,6,201610バーゼル,○,0,0,Deuce,1,0
36,141,,w,2,パオロ・ロレンツィ,蓮,1.0,,6,201610バーゼル,×,15,0,Ad,0,1
37,142,,c,1,パオロ・ロレンツィ,蓮,1.0,,6,201610バーゼル,×,15,15,Deuce,0,1
38,143,,w,2,パオロ・ロレンツィ,蓮,1.0,,6,201610バーゼル,×,15,30,Ad,0,1
39,144,Dn,n,2,パオロ・ロレンツィ,蓮,1.0,,6,201610バーゼル,○,15,40,Deuce,1,0
40,145,,c,1,パオロ・ロレンツィ,蓮,1.0,209,6,201610バーゼル,×,30,40,Ad,0,1
41,186,Ac,c,1,パオロ・ロレンツィ,圭,1.0,,7,201610バーゼル,○,0,0,Deuce,1,0
42,187,,c,2,パオロ・ロレンツィ,圭,1.0,,7,201610バーゼル,×,15,0,Ad,0,1
43,188,,w,1,パオロ・ロレンツィ,圭,1.0,,7,201610バーゼル,○,15,15,Deuce,1,0
44,189,,w,1,パオロ・ロレンツィ,圭,1.0,,7,201610バーゼル,○,30,15,Ad,1,0
45,190,,c,1,パオロ・ロレンツィ,圭,1.0,,7,201610バーゼル,○,40,15,Deuce,1,0
46,236,,w,1,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,×,0,0,Deuce,0,1
47,237,,w,1,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,×,0,15,Ad,0,1
48,238,,b,2,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,○,0,30,Deuce,1,0
49,239,,c,1,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,○,15,30,Ad,1,0
50,240,,w,2,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,○,30,30,Deuce,1,0
51,241,,w,2,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,×,40,30,Ad,0,1
52,242,,w,1,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,×,40,40,Deuce,0,1
53,243,,w,2,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,○,40,Ad,Ad,1,0
54,245,,b,2,パオロ・ロレンツィ,蓮,1.0,,8,201610バーゼル,×,Ad,40,Ad,0,1
55,305,,b,1,パオロ・ロレンツィ,圭,1.0,,9,201610バーゼル,○,0,0,Deuce,1,0
56,306,,c,1,パオロ・ロレンツィ,圭,1.0,,9,201610バーゼル,×,15,0,Ad,0,1
57,307,,w,2,パオロ・ロレンツィ,圭,1.0,,9,201610バーゼル,○,15,15,Deuce,1,0
58,308,,c,1,パオロ・ロレンツィ,圭,1.0,,9,201610バーゼル,○,30,15,Ad,1,0
59,309,,b,1,パオロ・ロレンツィ,圭,1.0,247,9,201610バーゼル,○,40,15,Deuce,1,0
60,372,,b,2,パオロ・ロレンツィ,蓮,1.0,,10,201610バーゼル,×,0,0,Deuce,0,1
61,373,,c,2,パオロ・ロレンツィ,蓮,1.0,,10,201610バーゼル,×,0,15,Ad,0,1
62,374,,b,2,パオロ・ロレンツィ,蓮,1.0,,10,201610バーゼル,○,0,30,Deuce,1,0
63,375,,w,2,パオロ・ロレンツィ,蓮,1.0,252,10,201610バーゼル,×,15,30,Ad,0,1
64,376,,g,2,パオロ・ロレンツィ,蓮,1.0,,10,201610バーゼル,×,15,40,Deuce,0,1
65,444,,b,1,パオロ・ロレンツィ,圭,1.0,,11,201610バーゼル,○,0,0,Deuce,1,0
66,445,,w,1,パオロ・ロレンツィ,圭,1.0,,11,201610バーゼル,○,15,0,Ad,1,0
67,446,,c,2,パオロ・ロレンツィ,圭,1.0,,11,201610バーゼル,○,30,0,Deuce,1,0
68,447,,w,1,パオロ・ロレンツィ,圭,1.0,,11,201610バーゼル,○,40,0,Ad,1,0
69,519,,w,2,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,○,0,0,Deuce,1,0
70,520,,w,2,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,×,15,0,Ad,0,1
71,521,,c,1,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,×,15,15,Deuce,0,1
72,522,,b,1,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,○,15,30,Ad,1,0
73,523,,w,1,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,×,30,30,Deuce,0,1
74,524,,c,2,パオロ・ロレンツィ,蓮,1.0,,12,201610バーゼル,×,30,40,Ad,0,1
75,0,,),3,パオロ・ロレンツィ,圭,1.0,,13,201610バーゼル,○,0,0,Deuce,1,0
76,1,,c,1,パオロ・ロレンツィ,蓮,1.0,,13,201610バーゼル,○,1,0,Ad,1,0
77,2,,b,1,パオロ・ロレンツィ,蓮,1.0,,13,201610バーゼル,×,2,0,Deuce,0,1
78,3,Ac,c,1,パオロ・ロレンツィ,圭,1.0,,13,201610バーゼル,○,2,1,Ad,1,0
79,4,,w,2,パオロ・ロレンツィ,圭,1.0,,13,201610バーゼル,○,3,1,Deuce,1,0
80,5,,w,1,パオロ・ロレンツィ,蓮,1.0,,13,201610バーゼル,×,4,1,Ad,0,1
81,6,,c,1,パオロ・ロレンツィ,蓮,1.0,,13,201610バーゼル,×,4,2,Deuce,0,1
82,7,,w,1,パオロ・ロレンツィ,圭,1.0,,13,201610バーゼル,○,4,3,Ad,1,0
83,8,,w,2,パオロ・ロレンツィ,圭,1.0,,13,201610バーゼル,○,5,3,Deuce,1,0
84,9,,w,1,パオロ・ロレンツィ,蓮,1.0,,13,201610バーゼル,○,6,3,Ad,1,0
85,0,,w,1,パオロ・ロレンツィ,蓮,2.0,,2,201610バーゼル,×,0,0,Deuce,0,1
86,1,,w,2,パオロ・ロレンツィ,蓮,2.0,,2,201610バーゼル,×,0,15,Ad,0,1
87,2,,c,1,パオロ・ロレンツィ,蓮,2.0,,2,201610バーゼル,×,0,30,Deuce,0,1
88,3,Dn,n,2,パオロ・ロレンツィ,蓮,2.0,,2,201610バーゼル,○,0,40,Ad,1,0
89,4,,c,1,パオロ・ロレンツィ,蓮,2.0,293,2,201610バーゼル,×,15,40,Deuce,0,1
90,5,,w,1,パオロ・ロレンツィ,蓮,2.0,,2,201610バーゼル,×,,,Ad,0,1
91,10,,b,2,パオロ・ロレンツィ,圭,2.0,,3,201610バーゼル,×,0,0,Deuce,0,1
92,11,,c,1,パオロ・ロレンツィ,圭,2.0,,3,201610バーゼル,○,0,15,Ad,1,0
93,12,,w,2,パオロ・ロレンツィ,圭,2.0,,3,201610バーゼル,○,15,15,Deuce,1,0
94,13,,w,1,パオロ・ロレンツィ,圭,2.0,,3,201610バーゼル,○,30,15,Ad,1,0
95,14,,b,1,パオロ・ロレンツィ,圭,2.0,,3,201610バーゼル,○,40,15,Deuce,1,0
96,25,,w,1,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,○,0,0,Deuce,1,0
97,26,,c,1,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,×,15,0,Ad,0,1
98,27,,c,1,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,○,15,15,Deuce,1,0
99,28,,w,2,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,×,30,15,Ad,0,1
100,29,,c,2,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,○,30,30,Deuce,1,0
101,30,,w,2,パオロ・ロレンツィ,蓮,2.0,,4,201610バーゼル,○,40,30,Ad,1,0
102,31,,w,1,パオロ・ロレンツィ,蓮,2.0,,1,201610バーゼル,×,0,0,Deuce,0,1
103,32,,w,2,パオロ・ロレンツィ,蓮,2.0,,1,201610バーゼル,×,0,15,Ad,0,1
104,33,,c,1,パオロ・ロレンツィ,蓮,2.0,,1,201610バーゼル,×,0,30,Deuce,0,1
105,34,Dn,n,2,パオロ・ロレンツィ,蓮,2.0,,1,201610バーゼル,○,0,40,Ad,1,0
106,35,,c,1,パオロ・ロレンツィ,蓮,2.0,,1,201610バーゼル,×,15,40,Deuce,0,1
107,38,,w,2,パオロ・ロレンツィ,圭,2.0,,2,201610バーゼル,○,15,15,Deuce,1,0
108,39,,w,1,パオロ・ロレンツィ,圭,2.0,,2,201610バーゼル,○,30,15,Ad,1,0
109,40,,b,1,パオロ・ロレンツィ,圭,2.0,,2,201610バーゼル,○,40,15,Deuce,1,0
110,42,,c,1,パオロ・ロレンツィ,蓮,2.0,,3,201610バーゼル,×,15,0,Ad,0,1
111,45,,c,2,パオロ・ロレンツィ,蓮,2.0,,3,201610バーゼル,○,30,30,Deuce,1,0
112,46,,w,2,パオロ・ロレンツィ,蓮,2.0,,3,201610バーゼル,○,40,30,Ad,1,0
113,49,Aw,w,1,パオロ・ロレンツィ,圭,2.0,,4,201610バーゼル,○,30,0,Deuce,1,0
114,50,,c,1,パオロ・ロレンツィ,圭,2.0,,4,201610バーゼル,×,40,0,Ad,0,1
115,51,,c,1,パオロ・ロレンツィ,圭,2.0,310,4,201610バーゼル,○,40,15,Deuce,1,0
116,73,,s,a,パオロ・ロレンツィ,蓮,2.0,,5,201610バーゼル,×,0,0,Deuce,0,1
117,74,,w,2,パオロ・ロレンツィ,蓮,2.0,,5,201610バーゼル,×,0,15,Ad,0,1
118,75,,c,2,パオロ・ロレンツィ,蓮,2.0,,5,201610バーゼル,×,0,30,Deuce,0,1
119,76,,w,1,パオロ・ロレンツィ,蓮,2.0,315,5,201610バーゼル,×,0,40,Ad,0,1
120,102,,c,2,パオロ・ロレンツィ,圭,2.0,,6,201610バーゼル,○,0,0,Deuce,1,0
121,103,,w,1,パオロ・ロレンツィ,圭,2.0,,6,201610バーゼル,○,15,0,Ad,1,0
122,104,,b,1,パオロ・ロレンツィ,圭,2.0,,6,201610バーゼル,×,30,0,Deuce,0,1
123,105,,w,2,パオロ・ロレンツィ,圭,2.0,,6,201610バーゼル,○,30,15,Ad,1,0
124,106,,c,1,パオロ・ロレンツィ,圭,2.0,,6,201610バーゼル,×,40,15,Deuce,0,1
125,107,,w,2,パオロ・ロレンツィ,圭,2.0,326,6,201610バーゼル,○,40,30,Ad,1,0
126,139,,c,1,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,○,0,0,Deuce,1,0
127,140,,b,1,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,×,15,0,Ad,0,1
128,141,,w,2,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,○,15,15,Deuce,1,0
129,142,,c,2,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,○,30,15,Ad,1,0
130,143,,c,2,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,×,40,15,Deuce,0,1
131,144,,b,1,パオロ・ロレンツィ,蓮,2.0,,7,201610バーゼル,○,40,30,Ad,1,0
132,182,,c,2,パオロ・ロレンツィ,圭,2.0,,8,201610バーゼル,○,0,0,Deuce,1,0
133,183,,w,2,パオロ・ロレンツィ,圭,2.0,,8,201610バーゼル,×,15,0,Ad,0,1
134,184,Ac,c,1,パオロ・ロレンツィ,圭,2.0,,8,201610バーゼル,○,15,15,Deuce,1,0
135,185,,b,1,パオロ・ロレンツィ,圭,2.0,,8,201610バーゼル,○,30,15,Ad,1,0
136,186,,c,2,パオロ・ロレンツィ,圭,2.0,,8,201610バーゼル,○,40,15,Deuce,1,0
137,0,,w,1,マリン・チリッチ,地,1.0,,1,201610バーゼル,×,0,0,Deuce,0,1
138,1,Ac,c,1,マリン・チリッチ,地,1.0,,1,201610バーゼル,×,0,15,Ad,0,1
139,2,,w,1,マリン・チリッチ,地,1.0,,1,201610バーゼル,×,0,30,Deuce,0,1
140,3,Aw,w,1,マリン・チリッチ,地,1.0,,1,201610バーゼル,×,0,40,Ad,0,1
141,4,,w,1,マリン・チリッチ,地,1.0,,1,201610バーゼル,×,,,Deuce,0,1
142,8,,w,1,マリン・チリッチ,圭,1.0,,2,201610バーゼル,○,0,0,Deuce,1,0
143,9,,w,2,マリン・チリッチ,圭,1.0,,2,201610バーゼル,×,15,0,Ad,0,1
144,10,,w,2,マリン・チリッチ,圭,1.0,,2,201610バーゼル,×,15,15,Deuce,0,1
145,11,,w,2,マリン・チリッチ,圭,1.0,,2,201610バーゼル,○,15,30,Ad,1,0
146,12,Ac,c,1,マリン・チリッチ,圭,1.0,,2,201610バーゼル,○,30,30,Deuce,1,0
147,13,,c,2,マリン・チリッチ,圭,1.0,128,2,201610バーゼル,○,40,30,Ad,1,0
148,24,,b,2,マリン・チリッチ,地,1.0,,3,201610バーゼル,○,0,0,Deuce,1,0
149,25,,c,1,マリン・チリッチ,地,1.0,,3,201610バーゼル,×,15,0,Ad,0,1
150,26,,w,1,マリン・チリッチ,地,1.0,,3,201610バーゼル,×,15,15,Deuce,0,1
151,27,,b,2,マリン・チリッチ,地,1.0,,3,201610バーゼル,×,15,30,Ad,0,1
152,28,,c,1,マリン・チリッチ,地,1.0,130,3,201610バーゼル,×,15,40,Deuce,0,1
153,44,,b,1,マリン・チリッチ,圭,1.0,,4,201610バーゼル,×,0,0,Deuce,0,1
154,45,,w,2,マリン・チリッチ,圭,1.0,,4,201610バーゼル,×,0,15,Ad,0,1
155,46,,c,1,マリン・チリッチ,圭,1.0,,4,201610バーゼル,×,0,30,Deuce,0,1
156,47,,w,1,マリン・チリッチ,圭,1.0,,4,201610バーゼル,○,0,40,Ad,1,0
157,48,,w,1,マリン・チリッチ,圭,1.0,,4,201610バーゼル,○,15,40,Deuce,1,0
158,49,,b,1,マリン・チリッチ,圭,1.0,,4,201610バーゼル,×,30,40,Ad,0,1
159,71,,c,1,マリン・チリッチ,地,1.0,,5,201610バーゼル,○,0,0,Deuce,1,0
160,72,,w,1,マリン・チリッチ,地,1.0,,5,201610バーゼル,×,15,0,Ad,0,1
161,73,,c,2,マリン・チリッチ,地,1.0,,5,201610バーゼル,×,15,15,Deuce,0,1
162,74,,c,2,マリン・チリッチ,地,1.0,,5,201610バーゼル,×,15,30,Ad,0,1
163,75,,c,1,マリン・チリッチ,地,1.0,132,5,201610バーゼル,×,15,40,Deuce,0,1
164,102,,c,1,マリン・チリッチ,圭,1.0,,6,201610バーゼル,○,0,0,Deuce,1,0
165,103,,w,2,マリン・チリッチ,圭,1.0,,6,201610バーゼル,×,15,0,Ad,0,1
166,104,,c,2,マリン・チリッチ,圭,1.0,,6,201610バーゼル,○,15,15,Deuce,1,0
167,105,,b,1,マリン・チリッチ,圭,1.0,,6,201610バーゼル,×,30,15,Ad,0,1
168,106,Dn,n,2,マリン・チリッチ,圭,1.0,,6,201610バーゼル,×,30,30,Deuce,0,1
169,107,,b,1,マリン・チリッチ,圭,1.0,,6,201610バーゼル,×,30,40,Ad,0,1
170,140,,c,2,マリン・チリッチ,地,1.0,,7,201610バーゼル,×,0,0,Deuce,0,1
171,141,,c,2,マリン・チリッチ,地,1.0,,7,201610バーゼル,×,0,15,Ad,0,1
172,142,,b,2,マリン・チリッチ,地,1.0,,7,201610バーゼル,○,0,30,Deuce,1,0
173,143,Ac,c,1,マリン・チリッチ,地,1.0,,7,201610バーゼル,×,15,30,Ad,0,1
174,144,,w,2,マリン・チリッチ,地,1.0,,7,201610バーゼル,○,15,40,Deuce,1,0
175,145,,b,1,マリン・チリッチ,地,1.0,136,7,201610バーゼル,×,30,40,Ad,0,1
176,148,,w,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,15,15,Deuce,1,0
177,149,,w,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,×,30,15,Ad,0,1
178,150,Aw,w,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,×,30,30,Deuce,0,1
179,151,,c,2,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,30,40,Ad,1,0
180,152,,c,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,×,40,40,Deuce,0,1
181,153,,c,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,40,Ad,Ad,1,0
182,157,,,,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,Ad,40,Ad,1,0
183,171,,w,1,マリン・チリッチ,地,1.0,,2,201610バーゼル,×,0,15,Ad,0,1
184,172,Ac,c,1,マリン・チリッチ,地,1.0,,2,201610バーゼル,×,0,30,Deuce,0,1
185,173,,w,1,マリン・チリッチ,地,1.0,,2,201610バーゼル,×,0,40,Ad,0,1
186,192,,c,1,マリン・チリッチ,圭,1.0,,3,201610バーゼル,○,30,0,Deuce,1,0
187,193,,w,1,マリン・チリッチ,圭,1.0,,3,201610バーゼル,○,40,0,Ad,1,0
188,215,,w,1,マリン・チリッチ,地,1.0,,4,201610バーゼル,×,15,0,Ad,0,1
189,216,,c,2,マリン・チリッチ,地,1.0,,4,201610バーゼル,○,15,15,Deuce,1,0
190,217,,c,1,マリン・チリッチ,地,1.0,,4,201610バーゼル,×,30,15,Ad,0,1
191,218,,w,1,マリン・チリッチ,地,1.0,,4,201610バーゼル,×,30,30,Deuce,0,1
192,247,,w,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,15,0,Ad,1,0
193,248,,c,2,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,30,0,Deuce,1,0
194,249,,w,2,マリン・チリッチ,圭,1.0,,1,201610バーゼル,×,40,0,Ad,0,1
195,250,,w,1,マリン・チリッチ,圭,1.0,,1,201610バーゼル,○,40,15,Deuce,1,0
196,279,,c,2,マリン・チリッチ,圭,1.0,,5,201610バーゼル,○,30,0,Deuce,1,0
197,280,,w,2,マリン・チリッチ,圭,1.0,,5,201610バーゼル,×,40,0,Ad,0,1
198,281,,w,1,マリン・チリッチ,圭,1.0,,5,201610バーゼル,○,40,15,Deuce,1,0
199,283,,w,2,マリン・チリッチ,地,1.0,,6,201610バーゼル,×,0,15,Ad,0,1
200,284,,w,1,マリン・チリッチ,地,1.0,,6,201610バーゼル,○,0,30,Deuce,1,0
201,285,,w,2,マリン・チリッチ,地,1.0,,6,201610バーゼル,×,15,30,Ad,0,1
202,286,,c,1,マリン・チリッチ,地,1.0,,6,201610バーゼル,×,15,40,Deuce,0,1
203,327,,c,2,マリン・チリッチ,圭,1.0,,7,201610バーゼル,×,30,30,Deuce,0,1
204,329,,c,2,マリン・チリッチ,圭,1.0,,7,201610バーゼル,×,40,40,Deuce,0,1
205,330,,c,2,マリン・チリッチ,圭,1.0,,7,201610バーゼル,○,40,Ad,Ad,1,0
206,332,,w,1,マリン・チリッチ,圭,1.0,151,7,201610バーゼル,○,Ad,40,Ad,1,0
207,379,,b,2,マリン・チリッチ,地,1.0,,8,201610バーゼル,×,0,0,Deuce,0,1
208,380,Aw,w,1,マリン・チリッチ,地,1.0,,8,201610バーゼル,×,0,15,Ad,0,1
209,381,,w,1,マリン・チリッチ,地,1.0,,8,201610バーゼル,○,0,30,Deuce,1,0
210,382,,w,2,マリン・チリッチ,地,1.0,,8,201610バーゼル,○,15,30,Ad,1,0
211,383,,w,1,マリン・チリッチ,地,1.0,,8,201610バーゼル,×,30,30,Deuce,0,1
212,384,,w,1,マリン・チリッチ,地,1.0,154,8,201610バーゼル,×,30,40,Ad,0,1
213,437,,c,2,マリン・チリッチ,圭,1.0,,9,201610バーゼル,○,0,0,Deuce,1,0
