,index,AceDbF,Cource,FirstSecond,OpponentPlayer,Server,Set,Speed,TotalGame,Tournament,WinLose,ScoreServer,ScoreReturner,Side,WonA,WonB
0,0,,b,1,バーナード・トミック,圭,1.0,114,1,201807ウィンブルドン,×,0,0,Deuce,0,1
1,1,Aw,w,1,バーナード・トミック,圭,1.0,115,1,201807ウィンブルドン,○,0,15,Ad,1,0
2,2,Ac,c,1,バーナード・トミック,圭,1.0,121,1,201807ウィンブルドン,○,15,15,Deuce,1,0
3,3,,b,2,バーナード・トミック,圭,1.0,,1,201807ウィンブルドン,○,30,15,Ad,1,0
4,4,,b,1,バーナード・トミック,圭,1.0,110,1,201807ウィンブルドン,×,40,15,Deuce,0,1
5,5,,w,2,バーナード・トミック,圭,1.0,,1,201807ウィンブルドン,×,40,30,Ad,0,1
6,6,,w,1,バーナード・トミック,圭,1.0,108,1,201807ウィンブルドン,×,40,40,Deuce,0,1
7,7,,b,1,バーナード・トミック,圭,1.0,114,1,201807ウィンブルドン,○,40,Ad,Ad,1,0
8,9,,w,1,バーナード・トミック,圭,1.0,118,1,201807ウィンブルドン,○,Ad,40,Ad,1,0
9,10,,b,1,バーナード・トミック,圭,1.0,114,1,201807ウィンブルドン,×,,,Deuce,0,1
10,20,,b,2,バーナード・トミック,富,1.0,,2,201807ウィンブルドン,×,0,0,Deuce,0,1
11,21,,b,2,バーナード・トミック,富,1.0,,2,201807ウィンブルドン,○,0,15,Ad,1,0
12,22,,w,1,バーナード・トミック,富,1.0,104,2,201807ウィンブルドン,○,15,15,Deuce,1,0
13,23,,w,1,バーナード・トミック,富,1.0,125,2,201807ウィンブルドン,×,30,15,Ad,0,1
14,24,,b,2,バーナード・トミック,富,1.0,,2,201807ウィンブルドン,○,30,30,Deuce,1,0
15,25,,w,1,バーナード・トミック,富,1.0,123,2,201807ウィンブルドン,×,40,30,Ad,0,1
16,26,,c,1,バーナード・トミック,富,1.0,125,2,201807ウィンブルドン,×,40,40,Deuce,0,1
17,27,,w,1,バーナード・トミック,富,1.0,123,2,201807ウィンブルドン,○,40,Ad,Ad,1,0
18,50,,w,1,バーナード・トミック,圭,1.0,103,3,201807ウィンブルドン,○,0,0,Deuce,1,0
19,51,,w,2,バーナード・トミック,圭,1.0,,3,201807ウィンブルドン,○,15,0,Ad,1,0
20,52,,c,2,バーナード・トミック,圭,1.0,,3,201807ウィンブルドン,○,30,0,Deuce,1,0
21,76,,w,2,バーナード・トミック,富,1.0,101,4,201807ウィンブルドン,○,0,0,Deuce,1,0
22,77,,c,1,バーナード・トミック,富,1.0,117,4,201807ウィンブルドン,×,15,0,Ad,0,1
23,78,,c,2,バーナード・トミック,富,1.0,,4,201807ウィンブルドン,×,15,15,Deuce,0,1
24,79,,w,2,バーナード・トミック,富,1.0,,4,201807ウィンブルドン,○,15,30,Ad,1,0
25,80,,w,1,バーナード・トミック,富,1.0,103,4,201807ウィンブルドン,×,30,30,Deuce,0,1
26,81,,w,2,バーナード・トミック,富,1.0,,4,201807ウィンブルドン,○,30,40,Ad,1,0
27,82,,w,1,バーナード・トミック,富,1.0,104,4,201807ウィンブルドン,×,40,40,Deuce,0,1
28,83,Aw,w,1,バーナード・トミック,富,1.0,124,4,201807ウィンブルドン,×,40,Ad,Ad,0,1
29,115,,c,1,バーナード・トミック,圭,1.0,115,5,201807ウィンブルドン,○,0,0,Deuce,1,0
30,116,Ds,s,2,バーナード・トミック,圭,1.0,,5,201807ウィンブルドン,×,15,0,Ad,0,1
31,117,,w,1,バーナード・トミック,圭,1.0,102,5,201807ウィンブルドン,×,15,15,Deuce,0,1
32,118,,w,2,バーナード・トミック,圭,1.0,,5,201807ウィンブルドン,○,15,30,Ad,1,0
33,119,,b,2,バーナード・トミック,圭,1.0,,5,201807ウィンブルドン,×,30,30,Deuce,0,1
34,120,,w,1,バーナード・トミック,圭,1.0,115,5,201807ウィンブルドン,×,30,40,Ad,0,1
35,158,,c,1,バーナード・トミック,富,1.0,126,6,201807ウィンブルドン,×,0,0,Deuce,0,1
36,159,,c,1,バーナード・トミック,富,1.0,112,6,201807ウィンブルドン,×,0,15,Ad,0,1
37,160,,w,1,バーナード・トミック,富,1.0,,6,201807ウィンブルドン,×,0,30,Deuce,0,1
38,161,Ac,c,1,バーナード・トミック,富,1.0,122,6,201807ウィンブルドン,×,0,40,Ad,0,1
39,203,,b,2,バーナード・トミック,圭,1.0,,7,201807ウィンブルドン,○,0,0,Deuce,1,0
40,204,,w,2,バーナード・トミック,圭,1.0,,7,201807ウィンブルドン,×,15,0,Ad,0,1
41,205,,b,1,バーナード・トミック,圭,1.0,114,7,201807ウィンブルドン,×,15,15,Deuce,0,1
42,206,,w,2,バーナード・トミック,圭,1.0,,7,201807ウィンブルドン,×,15,30,Ad,0,1
43,207,,b,2,バーナード・トミック,圭,1.0,,7,201807ウィンブルドン,×,15,40,Deuce,0,1
44,254,,w,2,バーナード・トミック,富,1.0,,8,201807ウィンブルドン,×,0,0,Deuce,0,1
45,255,,c,1,バーナード・トミック,富,1.0,129,8,201807ウィンブルドン,×,0,15,Ad,0,1
46,256,,w,2,バーナード・トミック,富,1.0,,8,201807ウィンブルドン,×,0,30,Deuce,0,1
47,257,,c,2,バーナード・トミック,富,1.0,114,8,201807ウィンブルドン,×,0,40,Ad,0,1
48,0,,b,1,バーナード・トミック,圭,2.0,110,1,201807ウィンブルドン,×,0,0,Deuce,0,1
49,1,,b,2,バーナード・トミック,圭,2.0,119,1,201807ウィンブルドン,○,0,15,Ad,1,0
50,2,,b,1,バーナード・トミック,圭,2.0,116,1,201807ウィンブルドン,○,15,15,Deuce,1,0
51,3,,b,1,バーナード・トミック,圭,2.0,115,1,201807ウィンブルドン,○,30,15,Ad,1,0
52,4,Ac,c,1,バーナード・トミック,圭,2.0,117,1,201807ウィンブルドン,○,40,15,Deuce,1,0
53,5,,b,1,バーナード・トミック,圭,2.0,110,1,201807ウィンブルドン,×,,,Ad,0,1
54,10,,c,1,バーナード・トミック,富,2.0,122,2,201807ウィンブルドン,○,0,0,Deuce,1,0
55,11,Ac,c,1,バーナード・トミック,富,2.0,114,2,201807ウィンブルドン,×,15,0,Ad,0,1
56,12,,b,2,バーナード・トミック,富,2.0,102,2,201807ウィンブルドン,○,15,15,Deuce,1,0
57,13,,b,2,バーナード・トミック,富,2.0,,2,201807ウィンブルドン,○,30,15,Ad,1,0
58,14,,w,2,バーナード・トミック,富,2.0,,2,201807ウィンブルドン,×,40,15,Deuce,0,1
59,15,,b,2,バーナード・トミック,富,2.0,,2,201807ウィンブルドン,×,40,30,Ad,0,1
60,16,Ab,b,1,バーナード・トミック,富,2.0,124,2,201807ウィンブルドン,×,40,40,Deuce,0,1
61,17,,w,1,バーナード・トミック,富,2.0,122,2,201807ウィンブルドン,×,40,Ad,Ad,0,1
62,31,,c,1,バーナード・トミック,圭,2.0,118,3,201807ウィンブルドン,○,0,0,Deuce,1,0
63,32,,w,1,バーナード・トミック,圭,2.0,106,3,201807ウィンブルドン,×,15,0,Ad,0,1
64,33,,c,2,バーナード・トミック,圭,2.0,,3,201807ウィンブルドン,○,15,15,Deuce,1,0
65,34,,w,2,バーナード・トミック,圭,2.0,,3,201807ウィンブルドン,○,30,15,Ad,1,0
66,35,Ac,c,1,バーナード・トミック,圭,2.0,156,3,201807ウィンブルドン,○,40,15,Deuce,1,0
67,54,,b,2,バーナード・トミック,富,2.0,100,4,201807ウィンブルドン,×,0,0,Deuce,0,1
68,55,,w,2,バーナード・トミック,富,2.0,,4,201807ウィンブルドン,○,0,15,Ad,1,0
69,56,,w,1,バーナード・トミック,富,2.0,105,4,201807ウィンブルドン,×,15,15,Deuce,0,1
70,57,,w,1,バーナード・トミック,富,2.0,126,4,201807ウィンブルドン,○,15,30,Ad,1,0
71,58,,w,1,バーナード・トミック,富,2.0,107,4,201807ウィンブルドン,×,30,30,Deuce,0,1
72,59,,b,2,バーナード・トミック,富,2.0,160,4,201807ウィンブルドン,×,30,40,Ad,0,1
73,84,,w,2,バーナード・トミック,圭,2.0,,5,201807ウィンブルドン,×,0,0,Deuce,0,1
74,85,,w,1,バーナード・トミック,圭,2.0,109,5,201807ウィンブルドン,×,0,15,Ad,0,1
75,86,,c,1,バーナード・トミック,圭,2.0,120,5,201807ウィンブルドン,○,0,30,Deuce,1,0
76,87,Aw,w,1,バーナード・トミック,圭,2.0,115,5,201807ウィンブルドン,○,15,30,Ad,1,0
77,88,,w,1,バーナード・トミック,圭,2.0,,5,201807ウィンブルドン,○,30,30,Deuce,1,0
78,89,,b,1,バーナード・トミック,圭,2.0,116,5,201807ウィンブルドン,○,40,30,Ad,1,0
79,120,,w,1,バーナード・トミック,富,2.0,106,6,201807ウィンブルドン,○,0,0,Deuce,1,0
80,121,,w,1,バーナード・トミック,富,2.0,123,6,201807ウィンブルドン,×,15,0,Ad,0,1
81,122,,b,2,バーナード・トミック,富,2.0,,6,201807ウィンブルドン,○,15,15,Deuce,1,0
82,123,,w,2,バーナード・トミック,富,2.0,,6,201807ウィンブルドン,×,30,15,Ad,0,1
83,124,,c,1,バーナード・トミック,富,2.0,125,6,201807ウィンブルドン,×,30,30,Deuce,0,1
84,125,Aw,w,1,バーナード・トミック,富,2.0,126,6,201807ウィンブルドン,×,30,40,Ad,0,1
85,162,,c,1,バーナード・トミック,圭,2.0,114,7,201807ウィンブルドン,×,0,0,Deuce,0,1
86,163,,c,2,バーナード・トミック,圭,2.0,,7,201807ウィンブルドン,○,0,15,Ad,1,0
87,164,,w,1,バーナード・トミック,圭,2.0,108,7,201807ウィンブルドン,○,15,15,Deuce,1,0
88,165,,c,1,バーナード・トミック,圭,2.0,104,7,201807ウィンブルドン,○,30,15,Ad,1,0
89,166,,w,1,バーナード・トミック,圭,2.0,,7,201807ウィンブルドン,×,40,15,Deuce,0,1
90,167,,b,2,バーナード・トミック,圭,2.0,,7,201807ウィンブルドン,×,40,30,Ad,0,1
91,168,,w,1,バーナード・トミック,圭,2.0,110,7,201807ウィンブルドン,○,40,40,Deuce,1,0
92,169,,w,2,バーナード・トミック,圭,2.0,,7,201807ウィンブルドン,×,Ad,40,Ad,0,1
93,218,,w,1,バーナード・トミック,富,2.0,110,8,201807ウィンブルドン,×,0,0,Deuce,0,1
94,219,,w,1,バーナード・トミック,富,2.0,123,8,201807ウィンブルドン,×,0,15,Ad,0,1
95,220,,b,2,バーナード・トミック,富,2.0,,8,201807ウィンブルドン,○,0,30,Deuce,1,0
96,221,,c,1,バーナード・トミック,富,2.0,114,8,201807ウィンブルドン,×,15,30,Ad,0,1
97,222,,b,2,バーナード・トミック,富,2.0,,8,201807ウィンブルドン,○,15,40,Deuce,1,0
98,223,,c,1,バーナード・トミック,富,2.0,115,8,201807ウィンブルドン,○,30,40,Ad,1,0
99,224,,w,2,バーナード・トミック,富,2.0,102,8,201807ウィンブルドン,○,40,40,Deuce,1,0
100,225,,w,1,バーナード・トミック,富,2.0,125,8,201807ウィンブルドン,○,Ad,40,Ad,1,0
101,280,,c,1,バーナード・トミック,圭,2.0,121,9,201807ウィンブルドン,○,0,0,Deuce,1,0
102,281,,w,2,バーナード・トミック,圭,2.0,,9,201807ウィンブルドン,○,15,0,Ad,1,0
103,282,,b,2,バーナード・トミック,圭,2.0,,9,201807ウィンブルドン,○,30,0,Deuce,1,0
104,283,Ac,c,1,バーナード・トミック,圭,2.0,,9,201807ウィンブルドン,○,40,0,Ad,1,0
105,0,,×,),バーナード・トミック,富,3.0,211,1,201807ウィンブルドン,○,0,0,Deuce,1,0
106,1,Qy,w,1,バーナード・トミック,富,3.0,,1,201807ウィンブルドン,×,15,0,Ad,0,1
107,2,,×,),バーナード・トミック,富,3.0,,1,201807ウィンブルドン,○,15,15,Deuce,1,0
108,3,,,,バーナード・トミック,富,3.0,,1,201807ウィンブルドン,×,30,15,Ad,0,1
109,4,,w,1,バーナード・トミック,圭,3.0,102,2,201807ウィンブルドン,○,0,0,Deuce,1,0
110,5,,w,1,バーナード・トミック,圭,3.0,109,2,201807ウィンブルドン,○,15,0,Ad,1,0
111,6,,w,1,バーナード・トミック,圭,3.0,102,2,201807ウィンブルドン,○,30,0,Deuce,1,0
112,12,,c,1,バーナード・トミック,富,3.0,123,3,201807ウィンブルドン,×,0,0,Deuce,0,1
113,13,,w,1,バーナード・トミック,富,3.0,119,3,201807ウィンブルドン,×,0,15,Ad,0,1
114,14,,w,1,バーナード・トミック,富,3.0,102,3,201807ウィンブルドン,○,0,30,Deuce,1,0
115,15,,c,2,バーナード・トミック,富,3.0,104,3,201807ウィンブルドン,×,15,30,Ad,0,1
116,16,,w,1,バーナード・トミック,富,3.0,217,3,201807ウィンブルドン,×,15,40,Deuce,0,1
117,27,Ac,c,1,バーナード・トミック,圭,3.0,119,4,201807ウィンブルドン,○,0,0,Deuce,1,0
118,28,,w,1,バーナード・トミック,圭,3.0,105,4,201807ウィンブルドン,×,15,0,Ad,0,1
119,29,,b,1,バーナード・トミック,圭,3.0,111,4,201807ウィンブルドン,○,15,15,Deuce,1,0
120,30,,w,1,バーナード・トミック,圭,3.0,117,4,201807ウィンブルドン,○,30,15,Ad,1,0
121,31,,b,1,バーナード・トミック,圭,3.0,114,4,201807ウィンブルドン,×,40,15,Deuce,0,1
122,32,Dn,n,2,バーナード・トミック,圭,3.0,,4,201807ウィンブルドン,×,40,30,Ad,0,1
123,33,,c,1,バーナード・トミック,圭,3.0,112,4,201807ウィンブルドン,○,40,40,Deuce,1,0
124,34,Aw,w,1,バーナード・トミック,圭,3.0,113,4,201807ウィンブルドン,○,Ad,40,Ad,1,0
125,53,,b,2,バーナード・トミック,富,3.0,,5,201807ウィンブルドン,×,0,0,Deuce,0,1
126,54,,b,2,バーナード・トミック,富,3.0,,5,201807ウィンブルドン,×,0,15,Ad,0,1
127,55,,b,2,バーナード・トミック,富,3.0,101,5,201807ウィンブルドン,○,0,30,Deuce,1,0
128,56,,w,2,バーナード・トミック,富,3.0,,5,201807ウィンブルドン,○,15,30,Ad,1,0
129,57,,w,2,バーナード・トミック,富,3.0,,5,201807ウィンブルドン,×,30,30,Deuce,0,1
130,58,Aw,w,1,バーナード・トミック,富,3.0,123,5,201807ウィンブルドン,×,30,40,Ad,0,1
131,83,,w,1,バーナード・トミック,圭,3.0,100,6,201807ウィンブルドン,○,0,0,Deuce,1,0
132,84,,c,1,バーナード・トミック,圭,3.0,112,6,201807ウィンブルドン,○,15,0,Ad,1,0
133,85,,c,2,バーナード・トミック,圭,3.0,,6,201807ウィンブルドン,×,30,0,Deuce,0,1
134,86,Ac,c,1,バーナード・トミック,圭,3.0,107,6,201807ウィンブルドン,○,30,15,Ad,1,0
135,87,,b,2,バーナード・トミック,圭,3.0,231,6,201807ウィンブルドン,○,40,15,Deuce,1,0
136,117,Ds,s,2,バーナード・トミック,富,3.0,,7,201807ウィンブルドン,○,0,0,Deuce,1,0
137,118,,c,1,バーナード・トミック,富,3.0,115,7,201807ウィンブルドン,×,15,0,Ad,0,1
138,119,,w,1,バーナード・トミック,富,3.0,102,7,201807ウィンブルドン,○,15,15,Deuce,1,0
139,120,,w,2,バーナード・トミック,富,3.0,,7,201807ウィンブルドン,○,30,15,Ad,1,0
140,121,Ac,c,1,バーナード・トミック,富,3.0,128,7,201807ウィンブルドン,○,40,15,Deuce,1,0
141,122,,c,1,バーナード・トミック,富,3.0,115,7,201807ウィンブルドン,×,,,Ad,0,1
142,160,,b,2,バーナード・トミック,圭,3.0,,8,201807ウィンブルドン,○,0,0,Deuce,1,0
143,161,Dn,n,2,バーナード・トミック,圭,3.0,,8,201807ウィンブルドン,×,15,0,Ad,0,1
144,162,,b,2,バーナード・トミック,圭,3.0,,8,201807ウィンブルドン,×,15,15,Deuce,0,1
145,163,,c,2,バーナード・トミック,圭,3.0,,8,201807ウィンブルドン,×,15,30,Ad,0,1
146,164,,c,2,バーナード・トミック,圭,3.0,,8,201807ウィンブルドン,○,15,40,Deuce,1,0
147,165,,w,2,バーナード・トミック,圭,3.0,254,8,201807ウィンブルドン,×,30,40,Ad,0,1
148,208,,w,1,バーナード・トミック,富,3.0,101,9,201807ウィンブルドン,×,0,0,Deuce,0,1
149,209,,c,1,バーナード・トミック,富,3.0,125,9,201807ウィンブルドン,×,0,15,Ad,0,1
150,210,,w,1,バーナード・トミック,富,3.0,115,9,201807ウィンブルドン,×,0,30,Deuce,0,1
151,211,Aw,w,1,バーナード・トミック,富,3.0,122,9,201807ウィンブルドン,×,0,40,Ad,0,1
152,258,,b,1,バーナード・トミック,圭,3.0,109,10,201807ウィンブルドン,×,0,0,Deuce,0,1
153,259,,c,2,バーナード・トミック,圭,3.0,,10,201807ウィンブルドン,○,0,15,Ad,1,0
154,260,,w,1,バーナード・トミック,圭,3.0,,10,201807ウィンブルドン,×,15,15,Deuce,0,1
155,261,,w,1,バーナード・トミック,圭,3.0,108,10,201807ウィンブルドン,×,15,30,Ad,0,1
156,262,Aw,w,1,バーナード・トミック,圭,3.0,,10,201807ウィンブルドン,○,15,40,Deuce,1,0
157,263,,b,1,バーナード・トミック,圭,3.0,120,10,201807ウィンブルドン,○,30,40,Ad,1,0
158,264,Ac,c,1,バーナード・トミック,圭,3.0,123,10,201807ウィンブルドン,○,40,40,Deuce,1,0
159,265,Aw,w,1,バーナード・トミック,圭,3.0,121,10,201807ウィンブルドン,○,Ad,40,Ad,1,0
160,320,,w,1,バーナード・トミック,富,3.0,124,11,201807ウィンブルドン,×,0,0,Deuce,0,1
161,321,,c,2,バーナード・トミック,富,3.0,,11,201807ウィンブルドン,○,0,15,Ad,1,0
162,322,,w,2,バーナード・トミック,富,3.0,102,11,201807ウィンブルドン,×,15,15,Deuce,0,1
163,323,Do,o,2,バーナード・トミック,富,3.0,,11,201807ウィンブルドン,○,15,30,Ad,1,0
164,324,,c,1,バーナード・トミック,富,3.0,128,11,201807ウィンブルドン,×,30,30,Deuce,0,1
165,325,,w,1,バーナード・トミック,富,3.0,128,11,201807ウィンブルドン,○,30,40,Ad,1,0
166,326,,c,1,バーナード・トミック,富,3.0,127,11,201807ウィンブルドン,×,40,40,Deuce,0,1
167,327,,c,1,バーナード・トミック,富,3.0,112,11,201807ウィンブルドン,×,40,Ad,Ad,0,1
168,390,Ac,c,1,バーナード・トミック,圭,3.0,120,12,201807ウィンブルドン,○,0,0,Deuce,1,0
169,391,,w,2,バーナード・トミック,圭,3.0,,12,201807ウィンブルドン,×,15,0,Ad,0,1
170,392,,c,1,バーナード・トミック,圭,3.0,113,12,201807ウィンブルドン,○,15,15,Deuce,1,0
171,393,,b,2,バーナード・トミック,圭,3.0,,12,201807ウィンブルドン,×,30,15,Ad,0,1
172,394,,c,1,バーナード・トミック,圭,3.0,116,12,201807ウィンブルドン,○,30,30,Deuce,1,0
173,395,,c,1,バーナード・トミック,圭,3.0,121,12,201807ウィンブルドン,×,40,30,Ad,0,1
174,396,Ac,c,1,バーナード・トミック,圭,3.0,121,12,201807ウィンブルドン,○,40,40,Deuce,1,0
175,397,,w,2,バーナード・トミック,圭,3.0,,12,201807ウィンブルドン,○,Ad,40,Ad,1,0
176,0,,c,2,バーナード・トミック,圭,4.0,,1,201807ウィンブルドン,○,0,0,Deuce,1,0
177,1,Aw,w,1,バーナード・トミック,圭,4.0,112,1,201807ウィンブルドン,○,15,0,Ad,1,0
178,2,Ac,c,1,バーナード・トミック,圭,4.0,,1,201807ウィンブルドン,○,30,0,Deuce,1,0
179,3,,w,2,バーナード・トミック,圭,4.0,,1,201807ウィンブルドン,×,40,0,Ad,0,1
180,4,,b,2,バーナード・トミック,圭,4.0,,1,201807ウィンブルドン,○,40,15,Deuce,1,0
181,5,,c,2,バーナード・トミック,圭,4.0,,1,201807ウィンブルドン,○,,,Ad,1,0
182,10,,w,1,バーナード・トミック,富,4.0,,2,201807ウィンブルドン,×,0,0,Deuce,0,1
183,11,,w,1,バーナード・トミック,富,4.0,115,2,201807ウィンブルドン,×,0,15,Ad,0,1
184,12,,b,2,バーナード・トミック,富,4.0,103,2,201807ウィンブルドン,○,0,30,Deuce,1,0
185,13,Dn,n,2,バーナード・トミック,富,4.0,,2,201807ウィンブルドン,○,15,30,Ad,1,0
186,14,Aw,w,1,バーナード・トミック,富,4.0,103,2,201807ウィンブルドン,×,30,30,Deuce,0,1
187,15,,w,1,バーナード・トミック,富,4.0,109,2,201807ウィンブルドン,×,30,40,Ad,0,1
188,27,,w,1,バーナード・トミック,圭,4.0,102,3,201807ウィンブルドン,○,0,0,Deuce,1,0
189,28,,b,1,バーナード・トミック,圭,4.0,102,3,201807ウィンブルドン,○,15,0,Ad,1,0
190,29,Ac,c,1,バーナード・トミック,圭,4.0,119,3,201807ウィンブルドン,○,30,0,Deuce,1,0
191,30,,c,1,バーナード・トミック,圭,4.0,121,3,201807ウィンブルドン,○,40,0,Ad,1,0
192,46,,w,1,バーナード・トミック,富,4.0,101,4,201807ウィンブルドン,○,0,0,Deuce,1,0
193,47,,b,2,バーナード・トミック,富,4.0,,4,201807ウィンブルドン,○,15,0,Ad,1,0
194,48,,c,1,バーナード・トミック,富,4.0,120,4,201807ウィンブルドン,○,30,0,Deuce,1,0
195,49,,b,1,バーナード・トミック,富,4.0,112,4,201807ウィンブルドン,×,40,0,Ad,0,1
196,50,Ac,c,1,バーナード・トミック,富,4.0,121,4,201807ウィンブルドン,×,40,15,Deuce,0,1
197,51,,c,2,バーナード・トミック,富,4.0,109,4,201807ウィンブルドン,×,40,30,Ad,0,1
198,52,,w,1,バーナード・トミック,富,4.0,100,4,201807ウィンブルドン,×,40,40,Deuce,0,1
199,53,,w,2,バーナード・トミック,富,4.0,101,4,201807ウィンブルドン,×,40,Ad,Ad,0,1
200,77,Dn,n,2,バーナード・トミック,圭,4.0,,5,201807ウィンブルドン,×,0,0,Deuce,0,1
201,78,,w,1,バーナード・トミック,圭,4.0,119,5,201807ウィンブルドン,○,0,15,Ad,1,0
202,79,,w,1,バーナード・トミック,圭,4.0,107,5,201807ウィンブルドン,○,15,15,Deuce,1,0
203,80,Aw,w,1,バーナード・トミック,圭,4.0,113,5,201807ウィンブルドン,○,30,15,Ad,1,0
204,81,Aw,w,1,バーナード・トミック,圭,4.0,331,5,201807ウィンブルドン,○,40,15,Deuce,1,0
205,110,,w,1,バーナード・トミック,富,4.0,105,6,201807ウィンブルドン,○,0,0,Deuce,1,0
206,111,,w,1,バーナード・トミック,富,4.0,117,6,201807ウィンブルドン,×,15,0,Ad,0,1
207,112,,w,1,バーナード・トミック,富,4.0,106,6,201807ウィンブルドン,×,15,15,Deuce,0,1
208,113,,c,1,バーナード・トミック,富,4.0,115,6,201807ウィンブルドン,○,15,30,Ad,1,0
209,114,Ac,c,1,バーナード・トミック,富,4.0,122,6,201807ウィンブルドン,×,30,30,Deuce,0,1
210,115,,w,2,バーナード・トミック,富,4.0,342,6,201807ウィンブルドン,×,30,40,Ad,0,1
211,150,,w,2,バーナード・トミック,圭,4.0,,7,201807ウィンブルドン,×,0,0,Deuce,0,1
212,151,,w,1,バーナード・トミック,圭,4.0,119,7,201807ウィンブルドン,×,0,15,Ad,0,1
213,152,,w,2,バーナード・トミック,圭,4.0,,7,201807ウィンブルドン,○,0,30,Deuce,1,0
214,153,,c,1,バーナード・トミック,圭,4.0,119,7,201807ウィンブルドン,○,15,30,Ad,1,0
215,154,,w,1,バーナード・トミック,圭,4.0,,7,201807ウィンブルドン,○,30,30,Deuce,1,0
216,155,Aw,w,1,バーナード・トミック,圭,4.0,111,7,201807ウィンブルドン,○,40,30,Ad,1,0
217,196,,w,1,バーナード・トミック,富,4.0,101,8,201807ウィンブルドン,×,0,0,Deuce,0,1
218,197,,w,2,バーナード・トミック,富,4.0,,8,201807ウィンブルドン,○,0,15,Ad,1,0
219,198,,w,1,バーナード・トミック,富,4.0,123,8,201807ウィンブルドン,×,15,15,Deuce,0,1
220,199,,c,1,バーナード・トミック,富,4.0,128,8,201807ウィンブルドン,○,15,30,Ad,1,0
221,200,,w,2,バーナード・トミック,富,4.0,,8,201807ウィンブルドン,×,30,30,Deuce,0,1
222,201,,c,1,バーナード・トミック,富,4.0,126,8,201807ウィンブルドン,○,30,40,Ad,1,0
223,202,,c,2,バーナード・トミック,富,4.0,356,8,201807ウィンブルドン,×,40,40,Deuce,0,1
224,203,Qy,w,1,バーナード・トミック,富,4.0,,8,201807ウィンブルドン,×,40,Ad,Ad,0,1
225,252,,c,1,バーナード・トミック,圭,4.0,116,9,201807ウィンブルドン,○,0,0,Deuce,1,0
226,253,,w,1,バーナード・トミック,圭,4.0,104,9,201807ウィンブルドン,○,15,0,Ad,1,0
227,254,,w,1,バーナード・トミック,圭,4.0,104,9,201807ウィンブルドン,○,30,0,Deuce,1,0
228,255,,w,2,バーナード・トミック,圭,4.0,,9,201807ウィンブルドン,○,40,0,Ad,1,0
229,308,,c,1,バーナード・トミック,富,4.0,120,10,201807ウィンブルドン,○,0,0,Deuce,1,0
230,309,,w,1,バーナード・トミック,富,4.0,123,10,201807ウィンブルドン,×,15,0,Ad,0,1
231,310,,c,1,バーナード・トミック,富,4.0,120,10,201807ウィンブルドン,×,15,15,Deuce,0,1
232,311,,b,2,バーナード・トミック,富,4.0,,10,201807ウィンブルドン,○,15,30,Ad,1,0
233,312,,c,1,バーナード・トミック,富,4.0,116,10,201807ウィンブルドン,×,30,30,Deuce,0,1
234,313,,b,2,バーナード・トミック,富,4.0,,10,201807ウィンブルドン,○,30,40,Ad,1,0
235,314,,b,2,バーナード・トミック,富,4.0,,10,201807ウィンブルドン,×,40,40,Deuce,0,1
236,315,,c,1,バーナード・トミック,富,4.0,110,10,201807ウィンブルドン,×,40,Ad,Ad,0,1
237,376,Aw,w,1,バーナード・トミック,圭,4.0,,11,201807ウィンブルドン,○,0,0,Deuce,1,0
238,377,,w,1,バーナード・トミック,圭,4.0,113,11,201807ウィンブルドン,○,15,0,Ad,1,0
239,378,,w,2,バーナード・トミック,圭,4.0,,11,201807ウィンブルドン,○,30,0,Deuce,1,0
240,379,,b,1,バーナード・トミック,圭,4.0,113,11,201807ウィンブルドン,×,40,0,Ad,0,1
241,380,,b,1,バーナード・トミック,圭,4.0,107,11,201807ウィンブルドン,○,40,15,Deuce,1,0
242,446,,w,1,バーナード・トミック,富,4.0,,12,201807ウィンブルドン,×,0,0,Deuce,0,1
243,447,,w,2,バーナード・トミック,富,4.0,,12,201807ウィンブルドン,○,0,15,Ad,1,0
244,448,,c,1,バーナード・トミック,富,4.0,120,12,201807ウィンブルドン,○,15,15,Deuce,1,0
245,449,Ac,c,1,バーナード・トミック,富,4.0,118,12,201807ウィンブルドン,×,30,15,Ad,0,1
246,450,,c,1,バーナード・トミック,富,4.0,128,12,201807ウィンブルドン,×,30,30,Deuce,0,1
247,451,,b,2,バーナード・トミック,富,4.0,,12,201807ウィンブルドン,○,30,40,Ad,1,0
248,452,,w,1,バーナード・トミック,富,4.0,100,12,201807ウィンブルドン,○,40,40,Deuce,1,0
249,453,,w,1,バーナード・トミック,富,4.0,122,12,201807ウィンブルドン,×,Ad,40,Ad,0,1
250,455,,w,1,バーナード・トミック,富,4.0,124,12,201807ウィンブルドン,○,40,Ad,Ad,1,0
251,0,,c,1,ニック・キリオス,圭,1.0,115,1,201807ウィンブルドン,○,0,0,Deuce,1,0
252,1,,w,1,ニック・キリオス,圭,1.0,107,1,201807ウィンブルドン,○,15,0,Ad,1,0
253,2,Ac,c,1,ニック・キリオス,圭,1.0,118,1,201807ウィンブルドン,○,30,0,Deuce,1,0
254,3,,w,1,ニック・キリオス,圭,1.0,110,1,201807ウィンブルドン,×,40,0,Ad,0,1
255,4,,b,1,ニック・キリオス,圭,1.0,113,1,201807ウィンブルドン,×,40,15,Deuce,0,1
