,index,AceDbF,Cource,FirstSecond,OpponentPlayer,Server,Set,Speed,TotalGame,Tournament,WinLose,ScoreServer,ScoreReturner,Side,WonA,WonB
248,152,,w,2,ノバク・ジョコビッチ,圭,1.0,137,6,201805ローマ,○,30,15,Ad,1,0
249,153,,w,1,ノバク・ジョコビッチ,圭,1.0,157,6,201805ローマ,○,40,15,Deuce,1,0
250,191,,?,1,ノバク・ジョコビッチ,延,1.0,190,7,201805ローマ,×,0,0,Deuce,0,1
251,192,,w,1,ノバク・ジョコビッチ,延,1.0,192,7,201805ローマ,×,0,15,Ad,0,1
252,193,,c,1,ノバク・ジョコビッチ,延,1.0,190,7,201805ローマ,×,0,30,Deuce,0,1
253,194,Qy,w,1,ノバク・ジョコビッチ,延,1.0,,7,201805ローマ,×,0,40,Ad,0,1
254,241,,c,2,ノバク・ジョコビッチ,圭,1.0,148,8,201805ローマ,○,0,0,Deuce,1,0
255,242,,w,1,ノバク・ジョコビッチ,圭,1.0,147,8,201805ローマ,○,15,0,Ad,1,0
256,243,,c,2,ノバク・ジョコビッチ,圭,1.0,150,8,201805ローマ,×,30,0,Deuce,0,1
257,244,Do,o,2,ノバク・ジョコビッチ,圭,1.0,,8,201805ローマ,×,30,15,Ad,0,1
258,245,,c,1,ノバク・ジョコビッチ,圭,1.0,192,8,201805ローマ,×,30,30,Deuce,0,1
259,246,,w,1,ノバク・ジョコビッチ,圭,1.0,160,8,201805ローマ,○,30,40,Ad,1,0
260,247,,w,1,ノバク・ジョコビッチ,圭,1.0,187,8,201805ローマ,○,40,40,Deuce,1,0
261,0,,w,1,ノバク・ジョコビッチ,延,2.0,179,1,201805ローマ,○,0,0,Deuce,1,0
262,1,,c,1,ノバク・ジョコビッチ,延,2.0,191,1,201805ローマ,×,15,0,Ad,0,1
263,2,,w,1,ノバク・ジョコビッチ,延,2.0,185,1,201805ローマ,×,15,15,Deuce,0,1
264,3,,c,1,ノバク・ジョコビッチ,延,2.0,196,1,201805ローマ,○,15,30,Ad,1,0
265,4,,c,2,ノバク・ジョコビッチ,延,2.0,143,1,201805ローマ,○,30,30,Deuce,1,0
266,5,,w,1,ノバク・ジョコビッチ,延,2.0,200,1,201805ローマ,×,40,30,Ad,0,1
267,6,,c,1,ノバク・ジョコビッチ,延,2.0,199,1,201805ローマ,×,40,40,Deuce,0,1
268,7,,w,2,ノバク・ジョコビッチ,延,2.0,145,1,201805ローマ,×,40,Ad,Ad,0,1
269,8,,w,1,ノバク・ジョコビッチ,延,2.0,179,1,201805ローマ,○,,,Deuce,1,0
270,16,,w,1,ノバク・ジョコビッチ,圭,2.0,162,2,201805ローマ,×,0,0,Deuce,0,1
271,17,,w,2,ノバク・ジョコビッチ,圭,2.0,142,2,201805ローマ,○,0,15,Ad,1,0
272,18,,c,2,ノバク・ジョコビッチ,圭,2.0,145,2,201805ローマ,×,15,15,Deuce,0,1
273,19,,c,1,ノバク・ジョコビッチ,圭,2.0,189,2,201805ローマ,×,15,30,Ad,0,1
274,20,,w,1,ノバク・ジョコビッチ,圭,2.0,171,2,201805ローマ,○,15,40,Deuce,1,0
275,21,,w,2,ノバク・ジョコビッチ,圭,2.0,142,2,201805ローマ,×,30,40,Ad,0,1
276,36,,c,1,ノバク・ジョコビッチ,延,2.0,193,3,201805ローマ,×,0,0,Deuce,0,1
277,37,,w,2,ノバク・ジョコビッチ,延,2.0,142,3,201805ローマ,○,0,15,Ad,1,0
278,38,,w,2,ノバク・ジョコビッチ,延,2.0,159,3,201805ローマ,○,15,15,Deuce,1,0
279,39,,c,1,ノバク・ジョコビッチ,延,2.0,188,3,201805ローマ,×,30,15,Ad,0,1
280,40,,w,1,ノバク・ジョコビッチ,延,2.0,189,3,201805ローマ,○,30,30,Deuce,1,0
281,41,,c,1,ノバク・ジョコビッチ,延,2.0,187,3,201805ローマ,×,40,30,Ad,0,1
282,42,,w,1,ノバク・ジョコビッチ,延,2.0,181,3,201805ローマ,×,40,40,Deuce,0,1
283,43,Ac,c,1,ノバク・ジョコビッチ,延,2.0,197,3,201805ローマ,×,40,Ad,Ad,0,1
284,66,,w,1,ノバク・ジョコビッチ,圭,2.0,177,4,201805ローマ,×,0,0,Deuce,0,1
285,67,,w,1,ノバク・ジョコビッチ,圭,2.0,196,4,201805ローマ,○,0,15,Ad,1,0
286,68,Dn,n,2,ノバク・ジョコビッチ,圭,2.0,,4,201805ローマ,×,15,15,Deuce,0,1
287,69,,w,1,ノバク・ジョコビッチ,圭,2.0,194,4,201805ローマ,×,15,30,Ad,0,1
288,70,,w,1,ノバク・ジョコビッチ,圭,2.0,172,4,201805ローマ,×,15,40,Deuce,0,1
289,98,,w,1,ノバク・ジョコビッチ,延,2.0,187,5,201805ローマ,×,0,0,Deuce,0,1
290,99,,w,1,ノバク・ジョコビッチ,延,2.0,191,5,201805ローマ,×,0,15,Ad,0,1
291,100,,b,1,ノバク・ジョコビッチ,延,2.0,195,5,201805ローマ,○,0,30,Deuce,1,0
292,101,,c,1,ノバク・ジョコビッチ,延,2.0,186,5,201805ローマ,×,15,30,Ad,0,1
293,102,,w,1,ノバク・ジョコビッチ,延,2.0,189,5,201805ローマ,○,15,40,Deuce,1,0
294,103,Do,o,2,ノバク・ジョコビッチ,延,2.0,,5,201805ローマ,×,30,40,Ad,0,1
295,104,,c,1,ノバク・ジョコビッチ,延,2.0,195,5,201805ローマ,○,,,Deuce,1,0
296,105,Do,o,2,ノバク・ジョコビッチ,延,2.0,,5,201805ローマ,○,40,Ad,Ad,1,0
297,106,,w,2,ノバク・ジョコビッチ,延,2.0,155,5,201805ローマ,○,40,40,Deuce,1,0
298,143,,c,1,ノバク・ジョコビッチ,圭,2.0,190,6,201805ローマ,○,0,0,Deuce,1,0
299,144,,w,2,ノバク・ジョコビッチ,圭,2.0,142,6,201805ローマ,×,15,0,Ad,0,1
300,145,,b,2,ノバク・ジョコビッチ,圭,2.0,155,6,201805ローマ,×,15,15,Deuce,0,1
301,146,,w,1,ノバク・ジョコビッチ,圭,2.0,191,6,201805ローマ,○,15,30,Ad,1,0
302,147,,c,2,ノバク・ジョコビッチ,圭,2.0,151,6,201805ローマ,×,30,30,Deuce,0,1
303,148,,w,1,ノバク・ジョコビッチ,圭,2.0,191,6,201805ローマ,×,30,40,Ad,0,1
304,191,,w,2,ノバク・ジョコビッチ,延,2.0,157,7,201805ローマ,×,0,0,Deuce,0,1
305,192,,c,2,ノバク・ジョコビッチ,延,2.0,172,7,201805ローマ,×,0,15,Ad,0,1
306,193,Aw,w,1,ノバク・ジョコビッチ,延,2.0,163,7,201805ローマ,×,0,30,Deuce,0,1
307,194,,w,1,ノバク・ジョコビッチ,延,2.0,193,7,201805ローマ,○,0,40,Ad,1,0
308,195,,w,2,ノバク・ジョコビッチ,延,2.0,161,7,201805ローマ,×,15,40,Deuce,0,1
309,0,,c,2,ノバク・ジョコビッチ,圭,3.0,152,1,201805ローマ,○,0,0,Deuce,1,0
310,1,,c,1,ノバク・ジョコビッチ,圭,3.0,176,1,201805ローマ,○,15,0,Ad,1,0
311,2,,c,2,ノバク・ジョコビッチ,圭,3.0,146,1,201805ローマ,×,30,0,Deuce,0,1
312,3,,c,2,ノバク・ジョコビッチ,圭,3.0,161,1,201805ローマ,○,30,15,Ad,1,0
313,4,,b,2,ノバク・ジョコビッチ,圭,3.0,153,1,201805ローマ,×,40,15,Deuce,0,1
314,5,,w,2,ノバク・ジョコビッチ,圭,3.0,142,1,201805ローマ,×,40,30,Ad,0,1
315,6,,w,1,ノバク・ジョコビッチ,圭,3.0,166,1,201805ローマ,○,40,40,Deuce,1,0
316,7,,b,1,ノバク・ジョコビッチ,圭,3.0,154,1,201805ローマ,○,Ad,40,Ad,1,0
317,8,,c,2,ノバク・ジョコビッチ,圭,3.0,152,1,201805ローマ,○,,,Deuce,1,0
318,16,,w,1,ノバク・ジョコビッチ,延,3.0,185,2,201805ローマ,×,0,0,Deuce,0,1
319,17,,w,1,ノバク・ジョコビッチ,延,3.0,149,2,201805ローマ,×,0,15,Ad,0,1
320,18,,w,1,ノバク・ジョコビッチ,延,3.0,183,2,201805ローマ,×,0,30,Deuce,0,1
321,19,Qy,w,1,ノバク・ジョコビッチ,延,3.0,,2,201805ローマ,×,0,40,Ad,0,1
322,32,,,?,ノバク・ジョコビッチ,延,3.0,,3,201805ローマ,×,0,0,Deuce,0,1
323,33,,c,1,ノバク・ジョコビッチ,延,3.0,183,3,201805ローマ,×,0,15,Ad,0,1
324,34,,b,2,ノバク・ジョコビッチ,延,3.0,145,3,201805ローマ,×,0,30,Deuce,0,1
325,35,,c,1,ノバク・ジョコビッチ,延,3.0,197,3,201805ローマ,○,0,40,Ad,1,0
326,36,,c,2,ノバク・ジョコビッチ,延,3.0,563,3,201805ローマ,×,15,40,Deuce,0,1
327,54,,b,2,ノバク・ジョコビッチ,延,3.0,139,4,201805ローマ,○,0,0,Deuce,1,0
328,55,,w,1,ノバク・ジョコビッチ,延,3.0,192,4,201805ローマ,×,15,0,Ad,0,1
329,56,,c,1,ノバク・ジョコビッチ,延,3.0,192,4,201805ローマ,○,15,15,Deuce,1,0
330,57,,w,1,ノバク・ジョコビッチ,延,3.0,196,4,201805ローマ,×,30,15,Ad,0,1
331,58,Aw,w,1,ノバク・ジョコビッチ,延,3.0,189,4,201805ローマ,×,30,30,Deuce,0,1
332,59,Ds,s,2,ノバク・ジョコビッチ,延,3.0,,4,201805ローマ,○,30,40,Ad,1,0
333,60,,w,2,ノバク・ジョコビッチ,延,3.0,169,4,201805ローマ,○,40,40,Deuce,1,0
334,61,,w,1,ノバク・ジョコビッチ,延,3.0,197,4,201805ローマ,○,Ad,40,Ad,1,0
335,87,,w,1,ノバク・ジョコビッチ,圭,3.0,170,5,201805ローマ,×,0,0,Deuce,0,1
336,88,,c,1,ノバク・ジョコビッチ,圭,3.0,186,5,201805ローマ,○,0,15,Ad,1,0
337,89,,b,1,ノバク・ジョコビッチ,圭,3.0,177,5,201805ローマ,○,15,15,Deuce,1,0
338,90,,w,1,ノバク・ジョコビッチ,圭,3.0,149,5,201805ローマ,○,30,15,Ad,1,0
339,91,,w,2,ノバク・ジョコビッチ,圭,3.0,150,5,201805ローマ,×,40,15,Deuce,0,1
340,92,,c,1,ノバク・ジョコビッチ,圭,3.0,190,5,201805ローマ,×,40,30,Ad,0,1
341,93,,w,1,ノバク・ジョコビッチ,圭,3.0,169,5,201805ローマ,○,40,40,Deuce,1,0
342,94,,w,1,ノバク・ジョコビッチ,圭,3.0,146,5,201805ローマ,×,Ad,40,Ad,0,1
343,136,,c,1,ノバク・ジョコビッチ,延,3.0,190,6,201805ローマ,×,0,0,Deuce,0,1
344,137,,w,1,ノバク・ジョコビッチ,延,3.0,197,6,201805ローマ,×,0,15,Ad,0,1
345,138,,b,1,ノバク・ジョコビッチ,延,3.0,144,6,201805ローマ,○,0,30,Deuce,1,0
346,139,,c,1,ノバク・ジョコビッチ,延,3.0,186,6,201805ローマ,○,15,30,Ad,1,0
347,140,,b,2,ノバク・ジョコビッチ,延,3.0,165,6,201805ローマ,×,30,30,Deuce,0,1
348,141,,c,2,ノバク・ジョコビッチ,延,3.0,134,6,201805ローマ,○,30,40,Ad,1,0
349,142,,c,1,ノバク・ジョコビッチ,延,3.0,193,6,201805ローマ,○,40,40,Deuce,1,0
350,143,,w,1,ノバク・ジョコビッチ,延,3.0,196,6,201805ローマ,×,Ad,40,Ad,0,1
351,145,,w,1,ノバク・ジョコビッチ,延,3.0,192,6,201805ローマ,×,40,Ad,Ad,0,1
352,193,,c,2,ノバク・ジョコビッチ,圭,3.0,150,7,201805ローマ,○,0,0,Deuce,1,0
353,194,,w,2,ノバク・ジョコビッチ,圭,3.0,137,7,201805ローマ,×,15,0,Ad,0,1
354,195,,w,1,ノバク・ジョコビッチ,圭,3.0,181,7,201805ローマ,×,15,15,Deuce,0,1
355,196,,b,1,ノバク・ジョコビッチ,圭,3.0,187,7,201805ローマ,○,15,30,Ad,1,0
356,197,,c,2,ノバク・ジョコビッチ,圭,3.0,145,7,201805ローマ,○,30,30,Deuce,1,0
357,198,,w,2,ノバク・ジョコビッチ,圭,3.0,139,7,201805ローマ,×,40,30,Ad,0,1
358,199,,c,1,ノバク・ジョコビッチ,圭,3.0,194,7,201805ローマ,×,40,40,Deuce,0,1
359,200,,c,1,ノバク・ジョコビッチ,圭,3.0,179,7,201805ローマ,○,40,Ad,Ad,1,0
360,202,,w,2,ノバク・ジョコビッチ,圭,3.0,142,7,201805ローマ,×,Ad,40,Ad,0,1
361,264,,c,1,ノバク・ジョコビッチ,延,3.0,196,8,201805ローマ,○,0,0,Deuce,1,0
362,265,,w,1,ノバク・ジョコビッチ,延,3.0,195,8,201805ローマ,○,15,0,Ad,1,0
363,266,,w,2,ノバク・ジョコビッチ,延,3.0,175,8,201805ローマ,×,30,0,Deuce,0,1
364,267,,w,1,ノバク・ジョコビッチ,延,3.0,199,8,201805ローマ,×,30,15,Ad,0,1
365,268,,c,1,ノバク・ジョコビッチ,延,3.0,197,8,201805ローマ,×,30,30,Deuce,0,1
366,269,,b,2,ノバク・ジョコビッチ,延,3.0,142,8,201805ローマ,○,30,40,Ad,1,0
367,270,,c,1,ノバク・ジョコビッチ,延,3.0,194,8,201805ローマ,○,40,40,Deuce,1,0
368,271,,w,1,ノバク・ジョコビッチ,延,3.0,195,8,201805ローマ,×,Ad,40,Ad,0,1
369,273,,w,2,ノバク・ジョコビッチ,延,3.0,142,8,201805ローマ,○,40,Ad,Ad,1,0
370,347,,b,1,ノバク・ジョコビッチ,圭,3.0,175,9,201805ローマ,○,0,0,Deuce,1,0
371,348,,w,1,ノバク・ジョコビッチ,圭,3.0,191,9,201805ローマ,×,15,0,Ad,0,1
372,349,,w,1,ノバク・ジョコビッチ,圭,3.0,169,9,201805ローマ,×,15,15,Deuce,0,1
373,350,,b,2,ノバク・ジョコビッチ,圭,3.0,152,9,201805ローマ,×,15,30,Ad,0,1
374,351,,w,1,ノバク・ジョコビッチ,圭,3.0,155,9,201805ローマ,×,15,40,Deuce,0,1
375,0,,w,2,コールシュライバー,圭,1.0,137,1,201805ローマ,○,0,0,Deuce,1,0
376,1,,w,2,コールシュライバー,圭,1.0,123,1,201805ローマ,○,15,0,Ad,1,0
377,2,,c,1,コールシュライバー,圭,1.0,167,1,201805ローマ,×,30,0,Deuce,0,1
378,3,Ac,c,1,コールシュライバー,圭,1.0,175,1,201805ローマ,○,30,15,Ad,1,0
379,4,,c,1,コールシュライバー,圭,1.0,175,1,201805ローマ,×,40,15,Deuce,0,1
380,5,,b,1,コールシュライバー,圭,1.0,184,1,201805ローマ,×,40,30,Ad,0,1
381,6,,w,1,コールシュライバー,圭,1.0,150,1,201805ローマ,○,40,40,Deuce,1,0
382,7,,w,2,コールシュライバー,圭,1.0,122,1,201805ローマ,×,Ad,40,Ad,0,1
383,10,,w,2,コールシュライバー,圭,1.0,137,1,201805ローマ,○,,,Deuce,1,0
384,20,,c,2,コールシュライバー,氷,1.0,147,2,201805ローマ,×,0,0,Deuce,0,1
385,21,,w,2,コールシュライバー,氷,1.0,145,2,201805ローマ,×,0,15,Ad,0,1
386,22,,w,1,コールシュライバー,氷,1.0,165,2,201805ローマ,○,0,30,Deuce,1,0
387,23,,w,1,コールシュライバー,氷,1.0,149,2,201805ローマ,○,15,30,Ad,1,0
388,24,,w,2,コールシュライバー,氷,1.0,122,2,201805ローマ,○,30,30,Deuce,1,0
389,25,,w,1,コールシュライバー,氷,1.0,158,2,201805ローマ,×,40,30,Ad,0,1
390,26,,w,1,コールシュライバー,氷,1.0,125,2,201805ローマ,×,40,40,Deuce,0,1
391,27,,b,1,コールシュライバー,氷,1.0,177,2,201805ローマ,○,40,Ad,Ad,1,0
392,50,,w,1,コールシュライバー,圭,1.0,173,3,201805ローマ,○,0,0,Deuce,1,0
393,51,,w,1,コールシュライバー,圭,1.0,171,3,201805ローマ,○,15,0,Ad,1,0
394,52,,c,2,コールシュライバー,圭,1.0,146,3,201805ローマ,○,30,0,Deuce,1,0
395,53,Dn,n,2,コールシュライバー,圭,1.0,,3,201805ローマ,×,40,0,Ad,0,1
396,54,,w,1,コールシュライバー,圭,1.0,157,3,201805ローマ,○,40,15,Deuce,1,0
397,80,,b,2,コールシュライバー,氷,1.0,156,4,201805ローマ,○,0,0,Deuce,1,0
398,81,,w,1,コールシュライバー,氷,1.0,181,4,201805ローマ,○,15,0,Ad,1,0
399,82,,c,2,コールシュライバー,氷,1.0,153,4,201805ローマ,○,30,0,Deuce,1,0
400,83,,b,2,コールシュライバー,氷,1.0,158,4,201805ローマ,○,40,0,Ad,1,0
401,113,,c,2,コールシュライバー,圭,1.0,139,5,201805ローマ,○,0,0,Deuce,1,0
402,114,,w,1,コールシュライバー,圭,1.0,173,5,201805ローマ,○,15,0,Ad,1,0
403,115,,c,2,コールシュライバー,圭,1.0,148,5,201805ローマ,○,30,0,Deuce,1,0
404,116,,c,1,コールシュライバー,圭,1.0,172,5,201805ローマ,×,40,0,Ad,0,1
405,117,,w,1,コールシュライバー,圭,1.0,163,5,201805ローマ,○,40,15,Deuce,1,0
406,152,,w,1,コールシュライバー,氷,1.0,153,6,201805ローマ,×,0,0,Deuce,0,1
407,153,,w,2,コールシュライバー,氷,1.0,129,6,201805ローマ,○,0,15,Ad,1,0
408,154,,w,1,コールシュライバー,氷,1.0,149,6,201805ローマ,○,15,15,Deuce,1,0
409,155,Ds,s,2,コールシュライバー,氷,1.0,,6,201805ローマ,○,30,15,Ad,1,0
410,156,,c,2,コールシュライバー,氷,1.0,139,6,201805ローマ,○,40,15,Deuce,1,0
411,196,,c,1,コールシュライバー,圭,1.0,182,7,201805ローマ,○,0,0,Deuce,1,0
412,197,,w,2,コールシュライバー,圭,1.0,132,7,201805ローマ,○,15,0,Ad,1,0
413,198,,b,1,コールシュライバー,圭,1.0,181,7,201805ローマ,○,30,0,Deuce,1,0
414,199,,c,1,コールシュライバー,圭,1.0,,7,201805ローマ,○,40,0,Ad,1,0
415,0,,c,2,コールシュライバー,氷,2.0,152,2,201805ローマ,×,0,0,Deuce,0,1
416,1,,w,2,コールシュライバー,氷,2.0,132,2,201805ローマ,○,0,15,Ad,1,0
417,2,Aw,w,1,コールシュライバー,氷,2.0,164,2,201805ローマ,×,15,15,Deuce,0,1
418,3,,c,2,コールシュライバー,氷,2.0,,2,201805ローマ,×,15,30,Ad,0,1
419,4,,c,1,コールシュライバー,氷,2.0,191,2,201805ローマ,×,15,40,Deuce,0,1
420,5,,c,2,コールシュライバー,氷,2.0,152,1,201805ローマ,×,0,0,Deuce,0,1
421,6,,w,2,コールシュライバー,氷,2.0,132,1,201805ローマ,○,0,15,Ad,1,0
422,7,Aw,w,1,コールシュライバー,氷,2.0,164,1,201805ローマ,×,15,15,Deuce,0,1
423,8,,c,2,コールシュライバー,氷,2.0,,1,201805ローマ,×,15,30,Ad,0,1
424,9,,c,1,コールシュライバー,氷,2.0,191,1,201805ローマ,×,15,40,Deuce,0,1
425,15,,c,1,コールシュライバー,圭,2.0,191,2,201805ローマ,○,30,40,Ad,1,0
426,16,,c,1,コールシュライバー,圭,2.0,187,2,201805ローマ,○,40,40,Deuce,1,0
427,17,,w,2,コールシュライバー,圭,2.0,129,2,201805ローマ,○,Ad,40,Ad,1,0
428,31,,b,2,コールシュライバー,氷,2.0,151,3,201805ローマ,×,0,0,Deuce,0,1
429,32,,w,1,コールシュライバー,氷,2.0,176,3,201805ローマ,×,0,15,Ad,0,1
430,33,Aw,w,1,コールシュライバー,氷,2.0,159,3,201805ローマ,×,0,30,Deuce,0,1
431,34,,w,1,コールシュライバー,氷,2.0,129,3,201805ローマ,×,0,40,Ad,0,1
432,52,,w,1,コールシュライバー,圭,2.0,149,4,201805ローマ,○,0,0,Deuce,1,0
433,53,,w,1,コールシュライバー,圭,2.0,135,4,201805ローマ,○,15,0,Ad,1,0
434,54,,w,1,コールシュライバー,圭,2.0,153,4,201805ローマ,○,30,0,Deuce,1,0
435,55,,w,1,コールシュライバー,圭,2.0,167,4,201805ローマ,×,40,0,Ad,0,1
436,56,,b,1,コールシュライバー,圭,2.0,158,4,201805ローマ,○,40,15,Deuce,1,0
437,79,,c,1,コールシュライバー,氷,2.0,180,5,201805ローマ,○,0,0,Deuce,1,0
438,80,,w,1,コールシュライバー,氷,2.0,173,5,201805ローマ,○,15,0,Ad,1,0
439,81,,c,1,コールシュライバー,氷,2.0,171,5,201805ローマ,○,30,0,Deuce,1,0
440,82,,w,2,コールシュライバー,氷,2.0,137,5,201805ローマ,×,40,0,Ad,0,1
441,83,,c,1,コールシュライバー,氷,2.0,189,5,201805ローマ,×,40,15,Deuce,0,1
442,84,,w,2,コールシュライバー,氷,2.0,142,5,201805ローマ,○,40,30,Ad,1,0
443,113,,w,2,コールシュライバー,圭,2.0,149,6,201805ローマ,○,0,0,Deuce,1,0
444,114,,w,2,コールシュライバー,圭,2.0,131,6,201805ローマ,○,15,0,Ad,1,0
445,115,,w,1,コールシュライバー,圭,2.0,157,6,201805ローマ,○,30,0,Deuce,1,0
446,116,,w,1,コールシュライバー,圭,2.0,173,6,201805ローマ,○,40,0,Ad,1,0
447,149,,w,1,コールシュライバー,氷,2.0,148,7,201805ローマ,×,0,0,Deuce,0,1
448,150,,w,1,コールシュライバー,氷,2.0,180,7,201805ローマ,○,0,15,Ad,1,0
449,151,,w,1,コールシュライバー,氷,2.0,153,7,201805ローマ,×,15,15,Deuce,0,1
450,152,,w,1,コールシュライバー,氷,2.0,172,7,201805ローマ,○,15,30,Ad,1,0
451,153,,b,2,コールシュライバー,氷,2.0,158,7,201805ローマ,○,30,30,Deuce,1,0
452,154,,w,1,コールシュライバー,氷,2.0,,7,201805ローマ,○,40,30,Ad,1,0
453,193,,c,2,コールシュライバー,圭,2.0,145,8,201805ローマ,×,0,0,Deuce,0,1
454,194,,w,2,コールシュライバー,圭,2.0,128,8,201805ローマ,○,0,15,Ad,1,0
455,195,,w,2,コールシュライバー,圭,2.0,148,8,201805ローマ,○,15,15,Deuce,1,0
456,196,,w,1,コールシュライバー,圭,2.0,,8,201805ローマ,×,30,15,Ad,0,1
457,197,,w,2,コールシュライバー,圭,2.0,134,8,201805ローマ,○,30,30,Deuce,1,0
458,198,,w,2,コールシュライバー,圭,2.0,128,8,201805ローマ,○,40,30,Ad,1,0
